<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
YDEX;D;20/07/25;000000;4440.0;4440.0;4402.5;4415.5;26702
YDEX;D;21/07/25;000000;4415.5;4448.0;4380.0;4395.5;631895
YDEX;D;22/07/25;000000;4395.0;4430.0;4337.0;4388.0;502672
YDEX;D;23/07/25;000000;4377.0;4442.5;4337.0;4372.5;775039
YDEX;D;24/07/25;000000;4383.5;4399.0;4284.5;4300.0;546153
YDEX;D;25/07/25;000000;4297.5;4346.5;4227.5;4247.0;1170926
YDEX;D;26/07/25;000000;4259.5;4271.0;4250.0;4269.0;31014
YDEX;D;27/07/25;000000;4268.0;4270.0;4254.5;4263.0;22075
YDEX;D;28/07/25;000000;4263.5;4316.0;4127.0;4185.0;1271246
YDEX;D;29/07/25;000000;4185.0;4236.0;4130.0;4154.5;837039
YDEX;D;30/07/25;000000;4160.0;4193.0;4136.0;4159.0;481626
YDEX;D;31/07/25;000000;4165.0;4213.5;4152.0;4181.0;443939
YDEX;D;01/08/25;000000;4182.5;4220.0;4074.5;4123.5;837282
YDEX;D;04/08/25;000000;4131.0;4182.0;4121.0;4178.5;419163
YDEX;D;05/08/25;000000;4187.5;4209.0;4164.0;4190.0;531706
YDEX;D;06/08/25;000000;4200.0;4350.0;4158.0;4274.0;1168182
YDEX;D;07/08/25;000000;4297.5;4417.5;4263.0;4370.0;1259551
YDEX;D;08/08/25;000000;4377.0;4420.0;4313.5;4418.5;590007
YDEX;D;11/08/25;000000;4425.5;4459.0;4378.5;4405.0;873356
YDEX;D;12/08/25;000000;4405.0;4430.0;4350.0;4394.0;467519
YDEX;D;13/08/25;000000;4409.0;4438.0;4325.0;4336.0;410565
YDEX;D;14/08/25;000000;4352.5;4407.0;4316.0;4374.5;669147
YDEX;D;15/08/25;000000;4380.0;4420.0;4359.0;4410.0;486636
YDEX;D;16/08/25;000000;4364.0;4364.0;4277.0;4355.5;90284
YDEX;D;17/08/25;000000;4355.5;4369.5;4338.0;4342.0;16544
YDEX;D;18/08/25;000000;4345.0;4509.5;4325.5;4506.0;1131939
YDEX;D;19/08/25;000000;4507.0;4525.5;4407.5;4438.5;706008
YDEX;D;20/08/25;000000;4438.5;4464.0;4362.5;4380.5;423479
YDEX;D;21/08/25;000000;4380.5;4416.0;4281.0;4290.0;632512
YDEX;D;22/08/25;000000;4299.5;4359.0;4265.0;4342.0;469457
YDEX;D;23/08/25;000000;4342.0;4356.0;4342.0;4346.0;18250
YDEX;D;24/08/25;000000;4345.0;4349.5;4325.0;4336.0;16158
YDEX;D;25/08/25;000000;4342.0;4367.5;4280.0;4343.5;384595
YDEX;D;26/08/25;000000;4344.0;4398.0;4343.5;4377.0;265780
YDEX;D;27/08/25;000000;4379.5;4392.5;4327.0;4343.0;401795
YDEX;D;28/08/25;000000;4343.0;4354.0;4283.5;4309.0;338192
YDEX;D;29/08/25;000000;4311.0;4333.0;4275.5;4282.5;339398
YDEX;D;30/08/25;000000;4293.5;4299.0;4280.0;4280.5;20113
YDEX;D;31/08/25;000000;4287.0;4305.0;4285.0;4296.0;19746
YDEX;D;01/09/25;000000;4298.0;4329.5;4275.0;4282.5;329110
YDEX;D;02/09/25;000000;4285.0;4309.0;4255.0;4288.0;428999
YDEX;D;03/09/25;000000;4290.0;4322.0;4244.0;4290.0;316335
YDEX;D;04/09/25;000000;4296.5;4320.0;4277.0;4299.5;302791
YDEX;D;05/09/25;000000;4303.0;4349.5;4301.5;4341.0;311666
YDEX;D;06/09/25;000000;4342.0;4355.0;4341.0;4354.0;20131
YDEX;D;07/09/25;000000;4354.0;4361.0;4350.5;4356.0;22636
YDEX;D;08/09/25;000000;4356.0;4413.0;4325.0;4405.0;631036
YDEX;D;09/09/25;000000;4405.0;4425.0;4355.5;4375.0;453442
YDEX;D;10/09/25;000000;4375.0;4383.0;4312.0;4323.5;344955
YDEX;D;11/09/25;000000;4320.0;4332.5;4279.5;4297.0;495988
YDEX;D;12/09/25;000000;4312.0;4312.0;4171.5;4200.0;673681
YDEX;D;13/09/25;000000;4220.5;4222.0;4200.0;4202.0;18356
YDEX;D;14/09/25;000000;4202.0;4216.0;4193.0;4210.0;27033
YDEX;D;15/09/25;000000;4212.0;4221.0;4120.0;4150.0;427908
YDEX;D;16/09/25;000000;4157.5;4183.0;4058.5;4127.5;493769
YDEX;D;17/09/25;000000;4128.0;4164.0;4100.0;4161.0;448318
YDEX;D;18/09/25;000000;4161.5;4174.5;4100.5;4108.5;544863
YDEX;D;19/09/25;000000;4122.5;4168.0;4073.5;4080.0;695224
YDEX;D;22/09/25;000000;4079.5;4130.0;4026.5;4121.5;642139
YDEX;D;23/09/25;000000;4132.5;4166.5;4005.5;4052.0;624869
YDEX;D;24/09/25;000000;4061.0;4160.0;4007.0;4131.0;682092
YDEX;D;25/09/25;000000;4134.0;4167.0;4061.0;4084.0;482598
YDEX;D;26/09/25;000000;4085.0;4114.0;4067.5;4097.0;477678
YDEX;D;29/09/25;000000;4023.5;4065.5;3930.0;3940.0;727423
YDEX;D;30/09/25;000000;3941.0;3970.0;3911.5;3926.5;612111
YDEX;D;01/10/25;000000;3921.0;3957.0;3827.0;3845.0;595002
