<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBERP;8H;11/11/25;000000;296.45;297.36;295.30;296.00;39287
SBERP;8H;11/11/25;080000;295.96;297.98;294.46;296.82;732142
SBERP;8H;11/11/25;160000;296.82;297.69;296.06;297.30;289452
SBERP;8H;12/11/25;000000;297.20;297.71;296.98;297.37;25099
SBERP;8H;12/11/25;080000;297.42;298.17;294.63;295.37;997061
SBERP;8H;12/11/25;160000;295.40;295.63;293.28;295.32;1077795
SBERP;8H;13/11/25;000000;295.32;295.71;294.74;295.37;18383
SBERP;8H;13/11/25;080000;295.37;297.58;294.62;295.60;954230
SBERP;8H;13/11/25;160000;295.68;296.30;294.11;295.19;444046
SBERP;8H;14/11/25;000000;294.70;295.55;294.70;295.51;22126
SBERP;8H;14/11/25;080000;295.51;295.95;292.03;293.17;1112299
SBERP;8H;14/11/25;160000;293.17;293.74;292.11;293.55;435589
SBERP;8H;15/11/25;080000;293.55;293.86;292.65;293.77;52362
SBERP;8H;15/11/25;160000;293.77;293.93;293.56;293.80;17209
SBERP;8H;16/11/25;080000;293.70;293.91;293.05;293.32;38200
SBERP;8H;16/11/25;160000;293.44;293.74;293.30;293.65;21202
SBERP;8H;17/11/25;000000;292.89;293.14;291.60;292.27;109266
SBERP;8H;17/11/25;080000;292.18;292.43;290.20;290.96;1311664
SBERP;8H;17/11/25;160000;290.96;292.25;290.35;290.81;432580
SBERP;8H;18/11/25;000000;290.81;291.78;290.24;291.51;27230
SBERP;8H;18/11/25;080000;291.61;299.00;289.73;296.15;3104007
SBERP;8H;18/11/25;160000;296.20;297.69;295.12;295.65;625917
SBERP;8H;19/11/25;000000;296.98;297.95;295.48;297.67;51689
SBERP;8H;19/11/25;080000;297.65;300.38;294.98;300.00;2157765
SBERP;8H;19/11/25;160000;300.00;305.98;299.99;300.69;3556735
SBERP;8H;20/11/25;000000;300.68;302.90;300.68;302.39;106637
SBERP;8H;20/11/25;080000;302.37;303.09;298.92;299.93;1370702
SBERP;8H;20/11/25;160000;299.95;304.99;297.80;303.71;2783721
SBERP;8H;21/11/25;000000;304.00;304.77;302.31;304.64;125017
SBERP;8H;21/11/25;080000;304.63;304.80;300.22;301.46;1945505
SBERP;8H;21/11/25;160000;301.38;304.20;300.10;303.13;1572923
SBERP;8H;24/11/25;000000;304.32;305.96;304.32;304.92;153228
SBERP;8H;24/11/25;080000;304.93;305.18;299.40;300.52;1742027
SBERP;8H;24/11/25;160000;300.51;301.85;299.65;301.30;926766
SBERP;8H;25/11/25;000000;301.50;302.00;301.00;301.84;16526
SBERP;8H;25/11/25;080000;301.84;303.84;298.50;301.21;1723055
SBERP;8H;25/11/25;160000;301.21;303.00;301.14;301.96;1267350
SBERP;8H;26/11/25;000000;301.96;302.54;300.53;300.84;100654
SBERP;8H;26/11/25;080000;300.81;302.00;299.62;300.55;775651
SBERP;8H;26/11/25;160000;300.62;300.95;299.62;300.38;278133
SBERP;8H;27/11/25;000000;300.38;301.17;299.86;300.18;23600
SBERP;8H;27/11/25;080000;300.17;301.67;298.00;298.21;924530
SBERP;8H;27/11/25;160000;298.23;299.38;293.66;295.87;1585772
SBERP;8H;28/11/25;000000;295.85;296.42;295.14;296.38;20221
