<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PHOR;D;31/03/22;000000;8500.00;8516.00;8000.00;8045.00;188499
PHOR;D;01/04/22;000000;8199.00;8199.00;7300.00;7400.00;334144
PHOR;D;04/04/22;000000;7562.00;7700.00;7014.00;7129.00;166183
PHOR;D;05/04/22;000000;7157.00;7157.00;6670.00;6881.00;161404
PHOR;D;06/04/22;000000;6930.00;7569.00;6881.00;7380.00;305324
PHOR;D;07/04/22;000000;7450.00;7653.00;7151.00;7286.00;153855
PHOR;D;08/04/22;000000;7311.00;7370.00;6914.00;6960.00;97450
PHOR;D;11/04/22;000000;7030.00;7149.00;6871.00;6927.00;72523
PHOR;D;12/04/22;000000;6927.00;6927.00;6600.00;6904.00;104731
PHOR;D;13/04/22;000000;6907.00;7369.00;6907.00;7289.00;180567
PHOR;D;14/04/22;000000;7315.00;7400.00;6700.00;6760.00;133613
PHOR;D;15/04/22;000000;6800.00;6840.00;6550.00;6820.00;176303
PHOR;D;18/04/22;000000;7128.00;7131.00;6850.00;6975.00;93077
PHOR;D;19/04/22;000000;6998.00;7000.00;6730.00;6949.00;53553
PHOR;D;20/04/22;000000;7000.00;7187.00;6870.00;7093.00;59013
PHOR;D;21/04/22;000000;7109.00;7300.00;7100.00;7103.00;81022
PHOR;D;22/04/22;000000;7062.00;7099.00;6900.00;7000.00;30429
PHOR;D;25/04/22;000000;6985.00;6985.00;6800.00;6859.00;37892
PHOR;D;26/04/22;000000;6858.00;7039.00;6851.00;7000.00;48564
PHOR;D;27/04/22;000000;7000.00;7075.00;6910.00;7038.00;73585
PHOR;D;28/04/22;000000;7040.00;7277.00;7040.00;7110.00;97957
PHOR;D;29/04/22;000000;7120.00;7179.00;7046.00;7107.00;74965
PHOR;D;04/05/22;000000;7100.00;7200.00;7011.00;7043.00;26168
