<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
X5;D;05/11/25;000000;2532.00;2569.50;2505.50;2559.50;512255
X5;D;06/11/25;000000;2564.50;2607.00;2541.00;2602.50;355794
X5;D;07/11/25;000000;2605.00;2665.50;2588.50;2665.00;622096
X5;D;08/11/25;000000;2669.50;2689.50;2666.00;2677.00;76897
X5;D;09/11/25;000000;2677.00;2683.00;2669.50;2679.00;34936
X5;D;10/11/25;000000;2680.50;2706.50;2640.50;2680.00;637473
X5;D;11/11/25;000000;2681.00;2720.50;2662.00;2720.00;886612
X5;D;12/11/25;000000;2721.50;2739.50;2677.00;2699.00;1049902
X5;D;13/11/25;000000;2699.00;2785.00;2681.00;2753.50;2593164
X5;D;14/11/25;000000;2759.50;2770.00;2686.00;2702.50;1300339
X5;D;15/11/25;000000;2708.50;2715.00;2703.00;2714.00;55742
X5;D;16/11/25;000000;2715.00;2724.50;2703.00;2718.00;79253
X5;D;17/11/25;000000;2718.00;2722.50;2660.50;2663.50;1049649
X5;D;18/11/25;000000;2663.50;2695.00;2644.50;2676.50;920610
X5;D;19/11/25;000000;2674.00;2724.50;2672.00;2707.50;1248184
X5;D;20/11/25;000000;2708.50;2739.50;2692.00;2724.50;956801
X5;D;21/11/25;000000;2733.50;2742.00;2690.00;2711.00;956228
X5;D;24/11/25;000000;2712.00;2729.50;2682.00;2694.00;726994
X5;D;25/11/25;000000;2694.00;2710.50;2683.00;2704.50;595461
X5;D;26/11/25;000000;2708.00;2708.50;2684.00;2695.00;479997
X5;D;27/11/25;000000;2695.50;2705.00;2686.00;2694.00;396383
X5;D;28/11/25;000000;2693.50;2710.00;2690.00;2707.50;434244
X5;D;29/11/25;000000;2705.00;2708.00;2704.00;2708.00;31109
X5;D;30/11/25;000000;2708.00;2714.00;2705.50;2714.00;70197
X5;D;01/12/25;000000;2715.00;2746.00;2698.50;2712.00;812396
X5;D;02/12/25;000000;2712.00;2718.50;2700.00;2706.50;437150
X5;D;03/12/25;000000;2700.00;2711.00;2550.00;2699.50;880668
X5;D;04/12/25;000000;2702.50;2745.00;2700.00;2725.00;674883
X5;D;05/12/25;000000;2725.00;2776.00;2721.00;2773.50;916593
X5;D;08/12/25;000000;2780.00;2842.00;2776.00;2809.50;1035419
X5;D;09/12/25;000000;2810.00;2875.00;2809.00;2870.00;698336
X5;D;10/12/25;000000;2873.00;2911.00;2860.00;2886.00;908787
X5;D;11/12/25;000000;2897.50;2945.00;2887.50;2928.50;1034594
X5;D;12/12/25;000000;2934.00;2950.00;2880.00;2890.00;1142611
X5;D;13/12/25;000000;2900.50;2920.00;2897.50;2919.00;109167
X5;D;14/12/25;000000;2920.50;2931.50;2907.50;2912.50;99687
X5;D;15/12/25;000000;2926.50;2949.00;2916.00;2949.00;714428
X5;D;16/12/25;000000;2950.00;2996.50;2946.00;2996.00;856462
X5;D;17/12/25;000000;2997.00;3021.50;2965.00;2989.00;1174750
X5;D;18/12/25;000000;2991.00;3012.00;2957.00;2978.00;887507
X5;D;19/12/25;000000;2980.00;2998.00;2970.00;2988.00;1029497
X5;D;20/12/25;000000;2993.00;2995.00;2985.00;2993.50;49757
