<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TATNP;D;03/02/25;000000;666.00;670.50;660.30;667.70;250900
TATNP;D;04/02/25;000000;667.70;674.00;665.00;667.40;252801
TATNP;D;05/02/25;000000;667.40;669.90;656.10;668.50;422146
TATNP;D;06/02/25;000000;668.60;674.00;661.60;673.70;381049
TATNP;D;07/02/25;000000;673.50;682.00;667.90;674.40;290650
TATNP;D;10/02/25;000000;674.40;683.50;674.40;676.60;259699
TATNP;D;11/02/25;000000;676.60;681.80;674.60;679.40;218977
TATNP;D;12/02/25;000000;680.40;720.50;677.00;718.00;1078533
TATNP;D;13/02/25;000000;720.00;743.00;691.90;700.90;1069336
TATNP;D;14/02/25;000000;701.00;713.60;682.40;693.90;1302142
TATNP;D;17/02/25;000000;700.00;719.60;690.20;716.50;541521
TATNP;D;18/02/25;000000;717.00;720.00;701.00;705.30;661081
TATNP;D;19/02/25;000000;707.00;719.00;703.00;713.60;425203
TATNP;D;20/02/25;000000;714.00;719.30;708.10;714.10;298536
TATNP;D;21/02/25;000000;714.10;727.00;712.80;722.60;456256
TATNP;D;24/02/25;000000;722.60;726.00;699.20;714.00;1232052
TATNP;D;25/02/25;000000;714.60;721.00;710.10;715.10;1009103
TATNP;D;26/02/25;000000;715.30;718.00;686.90;692.30;1118623
TATNP;D;27/02/25;000000;690.30;697.50;670.50;674.10;859480
TATNP;D;28/02/25;000000;677.00;701.40;668.10;694.20;731328
TATNP;D;01/03/25;000000;700.30;704.70;699.00;703.60;21867
TATNP;D;02/03/25;000000;703.10;704.00;698.10;700.40;18143
TATNP;D;03/03/25;000000;700.40;701.00;665.60;676.30;1241299
TATNP;D;04/03/25;000000;676.30;683.50;666.50;680.40;913572
TATNP;D;05/03/25;000000;680.40;683.20;672.10;675.70;997736
TATNP;D;06/03/25;000000;675.00;679.00;660.00;662.10;693825
TATNP;D;07/03/25;000000;664.80;669.20;647.00;658.30;523681
TATNP;D;10/03/25;000000;659.00;664.00;649.00;650.70;356155
TATNP;D;11/03/25;000000;651.90;656.50;641.60;653.20;603592
TATNP;D;12/03/25;000000;654.20;655.00;641.00;649.50;486538
TATNP;D;13/03/25;000000;652.00;669.30;643.20;657.60;1149409
TATNP;D;14/03/25;000000;657.00;671.00;649.10;668.20;839605
TATNP;D;15/03/25;000000;670.40;672.90;669.00;672.70;23905
TATNP;D;16/03/25;000000;672.70;680.60;670.10;677.00;80451
TATNP;D;17/03/25;000000;677.10;682.50;663.00;670.00;915969
TATNP;D;18/03/25;000000;672.50;672.50;655.00;661.70;736219
TATNP;D;19/03/25;000000;661.00;666.10;655.40;661.20;401038
