<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GMKN;D;25/03/22;000000;213.04;219.32;205.72;210.70;107412
GMKN;D;28/03/22;000000;210.70;210.70;205.64;208.50;78765
GMKN;D;29/03/22;000000;208.50;209.70;195.00;200.28;134735
GMKN;D;30/03/22;000000;204.50;208.40;201.00;204.62;58726
GMKN;D;31/03/22;000000;205.50;211.00;204.66;209.74;101431
GMKN;D;01/04/22;000000;210.76;217.34;209.84;215.00;116048
GMKN;D;04/04/22;000000;217.48;225.82;211.50;217.50;79607
GMKN;D;05/04/22;000000;216.16;217.44;202.14;209.86;76180
GMKN;D;06/04/22;000000;209.82;215.00;206.00;211.50;47779
GMKN;D;07/04/22;000000;212.58;214.16;207.00;210.50;39437
GMKN;D;08/04/22;000000;210.60;212.02;206.64;211.12;42417
GMKN;D;11/04/22;000000;211.96;213.92;209.00;210.06;32278
GMKN;D;12/04/22;000000;210.06;211.84;208.16;209.90;37228
GMKN;D;13/04/22;000000;209.00;209.84;207.20;207.94;18909
GMKN;D;14/04/22;000000;208.00;208.48;198.30;200.04;42975
GMKN;D;15/04/22;000000;200.04;203.00;196.00;202.40;44704
GMKN;D;18/04/22;000000;203.12;205.00;197.72;198.86;26620
GMKN;D;19/04/22;000000;198.88;200.84;192.88;196.76;49131
GMKN;D;20/04/22;000000;197.06;205.90;194.50;205.90;66096
GMKN;D;21/04/22;000000;205.70;205.70;198.30;204.54;56470
GMKN;D;22/04/22;000000;203.00;203.00;196.52;197.00;70627
GMKN;D;25/04/22;000000;201.88;202.00;197.08;199.00;54059
GMKN;D;26/04/22;000000;199.00;210.88;199.00;209.94;66266
GMKN;D;27/04/22;000000;209.88;212.84;207.10;212.72;57687
GMKN;D;28/04/22;000000;213.00;214.86;209.00;210.00;53737
GMKN;D;29/04/22;000000;210.00;215.64;210.00;215.50;52202
GMKN;D;04/05/22;000000;215.50;216.00;213.00;213.52;36162
GMKN;D;05/05/22;000000;215.02;215.50;213.58;215.44;21552
GMKN;D;06/05/22;000000;215.00;218.50;214.30;217.66;43077
GMKN;D;11/05/22;000000;217.46;217.48;210.50;213.30;55959
GMKN;D;12/05/22;000000;213.00;214.20;210.50;212.38;35515
GMKN;D;13/05/22;000000;213.00;214.10;211.04;212.00;21884
GMKN;D;16/05/22;000000;212.64;214.18;212.10;213.64;28478
GMKN;D;17/05/22;000000;213.72;214.88;213.40;213.48;48171
GMKN;D;18/05/22;000000;213.56;217.00;213.50;214.16;46836
GMKN;D;19/05/22;000000;214.50;214.92;212.12;213.00;24378
GMKN;D;20/05/22;000000;213.02;214.00;206.50;207.00;64363
GMKN;D;23/05/22;000000;206.50;207.48;197.08;198.00;74265
GMKN;D;24/05/22;000000;198.82;202.22;196.00;200.10;59184
GMKN;D;25/05/22;000000;201.00;202.46;199.06;200.80;27012
GMKN;D;26/05/22;000000;201.46;205.00;200.72;201.98;56925
GMKN;D;27/05/22;000000;202.00;204.50;200.50;201.62;53243
GMKN;D;30/05/22;000000;202.22;202.86;199.36;201.32;46033
