<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NVTK;D;22/03/23;000000;1130.0;1138.6;1110.0;1128.8;1399847
NVTK;D;23/03/23;000000;1128.0;1147.0;1121.0;1138.4;725247
NVTK;D;24/03/23;000000;1135.2;1147.0;1135.2;1141.8;608444
NVTK;D;27/03/23;000000;1148.0;1175.8;1142.4;1172.0;1197304
NVTK;D;28/03/23;000000;1175.0;1176.4;1149.2;1160.0;1090533
NVTK;D;29/03/23;000000;1160.0;1164.0;1150.0;1156.6;813211
NVTK;D;30/03/23;000000;1156.4;1158.8;1151.2;1153.6;452846
NVTK;D;31/03/23;000000;1154.0;1158.0;1135.8;1155.2;1124295
NVTK;D;03/04/23;000000;1165.6;1175.0;1152.0;1167.4;1283349
NVTK;D;04/04/23;000000;1171.8;1210.6;1170.0;1198.2;2430271
NVTK;D;05/04/23;000000;1198.4;1205.0;1181.0;1203.6;1352215
NVTK;D;06/04/23;000000;1204.0;1217.6;1202.4;1202.8;1257573
NVTK;D;07/04/23;000000;1203.2;1228.4;1200.0;1228.2;1096409
NVTK;D;10/04/23;000000;1231.8;1254.8;1230.2;1248.8;1475706
NVTK;D;11/04/23;000000;1251.0;1254.8;1212.8;1219.0;1694268
NVTK;D;12/04/23;000000;1219.4;1246.0;1205.0;1240.6;1766987
NVTK;D;13/04/23;000000;1245.4;1262.8;1233.2;1260.0;1116026
NVTK;D;14/04/23;000000;1262.0;1296.4;1260.6;1296.0;1789475
NVTK;D;17/04/23;000000;1301.2;1329.0;1299.0;1317.6;1670403
NVTK;D;18/04/23;000000;1315.0;1320.0;1301.0;1311.4;1089564
NVTK;D;19/04/23;000000;1311.0;1312.2;1290.6;1294.2;1161085
NVTK;D;20/04/23;000000;1300.0;1320.0;1286.4;1317.6;1352322
NVTK;D;21/04/23;000000;1317.8;1326.6;1306.4;1321.4;970813
NVTK;D;24/04/23;000000;1325.6;1335.2;1309.0;1313.6;1291448
NVTK;D;25/04/23;000000;1315.8;1316.6;1298.0;1314.4;777816
NVTK;D;26/04/23;000000;1316.8;1317.4;1311.2;1313.0;516218
NVTK;D;27/04/23;000000;1317.2;1321.4;1313.0;1320.0;844702
NVTK;D;28/04/23;000000;1320.8;1349.4;1310.0;1340.8;2004575
NVTK;D;02/05/23;000000;1289.0;1296.8;1261.0;1270.0;2348642
NVTK;D;03/05/23;000000;1265.2;1269.8;1221.4;1223.8;1556480
NVTK;D;04/05/23;000000;1223.2;1240.0;1218.0;1229.8;679351
